date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2012-08-17,5.3686464,0.0,0.0,0.0,71.06,55.04
2012-08-18,4.473872,0.0,0.0,0.0,73.04,53.06
2012-08-19,2.9080168,0.24015748031496062,0.0,0.0,75.02,55.04
2012-08-20,3.355404,0.05905511811023623,,,73.04,55.04
2012-08-21,5.59234,0.0,,,75.92,53.96
2012-08-22,8.0529696,0.0,,,78.98,57.92
2012-08-23,6.9345016,0.0,,,87.98,64.94
2012-08-24,8.5003568,0.0,,,87.98,68.0
2012-08-25,5.8160336,0.0,,,87.98,64.04
2012-08-26,5.1449527999999995,0.2204724409448819,,,78.08,69.98
2012-08-27,5.3686464,0.0,,,86.0,64.04
2012-08-28,5.8160336,0.0,,,77.0,60.08
2012-08-29,5.8160336,0.0,,,80.06,60.08
2012-08-30,10.5135992,0.0,,,89.96000000000001,66.92
2012-08-31,8.947744,0.0,,,93.91999999999999,69.08
2012-09-01,11.6320672,0.0,,,75.02,69.08
2012-09-02,10.066212,0.0,,,80.96,68.0
2012-09-03,3.355404,0.421259842519685,0.0,0.0,82.04,66.02
2012-09-04,7.158195200000001,1.3188976377952757,0.0,0.0,80.96,64.04
2012-09-05,4.921259200000001,0.01968503937007874,0.0,0.0,78.98,62.959999999999994
2012-09-06,4.921259200000001,0.0,0.0,0.0,80.96,62.959999999999994
2012-09-07,6.2634208,0.2519685039370079,0.0,0.0,75.92,55.94
2012-09-08,8.0529696,0.38188976377952755,0.0,0.0,69.08,51.08
2012-09-09,8.5003568,0.0,0.0,0.0,69.08,51.08
2012-09-10,8.5003568,0.0,,,73.04,51.98
2012-09-11,10.5135992,0.0,,,82.04,57.92
2012-09-12,9.842518400000001,0.0,,,82.94,62.959999999999994
2012-09-13,8.5003568,0.16141732283464566,0.0,0.0,64.04,51.08
2012-09-14,5.8160336,0.0,0.0,0.0,73.94,50.0
2012-09-15,5.59234,0.0,0.0,0.0,73.04,48.92
2012-09-16,6.4871144,0.0,0.0,0.0,75.92,55.04
2012-09-17,9.171437599999999,0.07874015748031496,,,78.08,51.98
2012-09-18,8.7240504,0.0,,,60.08,42.980000000000004
2012-09-19,12.079454400000001,0.03149606299212599,,,71.96,37.04
2012-09-20,7.6055824,0.0,,,69.08,48.92
2012-09-21,6.9345016,0.16929133858267717,,,59.0,48.02
2012-09-22,9.3951312,0.011811023622047244,,,57.02,41.0
2012-09-23,6.4871144,0.0,,,57.92,37.94
2012-09-24,10.5135992,0.0,,,69.08,37.04
2012-09-25,9.171437599999999,0.0,,,77.0,51.98
2012-09-26,11.4083736,0.0,,,62.959999999999994,51.98
2012-09-27,11.18468,0.0,,,62.959999999999994,53.06
2012-09-28,5.8160336,0.0,,,64.94,48.02
2012-09-29,6.710808,0.0,,,73.94,48.02
2012-09-30,5.8160336,0.0,,,64.04,44.06
2012-10-01,2.6843232,0.0,0.0,0.0,64.04,44.06
2012-10-02,7.6055824,0.0,0.0,0.0,66.92,46.94
2012-10-03,4.6975656,0.011811023622047244,0.0,0.0,64.04,57.92
2012-10-04,10.7372928,0.03937007874015748,,0.0,77.0,48.02
2012-10-05,10.5135992,0.0,0.0,0.0,51.98,37.04
2012-10-06,7.3818888,0.0,0.0,0.0,48.02,33.98
2012-10-07,6.039727200000001,0.0,0.0,0.0,48.92,33.98
2012-10-08,13.8690032,0.0,,,60.08,33.08
2012-10-09,13.421616,0.20866141732283466,,,64.94,41.0
2012-10-10,8.947744,0.0,,,48.92,35.06
2012-10-11,12.7505352,0.05118110236220473,,,66.02,39.02
2012-10-12,7.6055824,0.0,,,51.98,33.98
2012-10-13,10.5135992,0.5196850393700787,,,64.94,46.04
2012-10-14,10.960986400000001,0.2992125984251969,,,66.92,48.02
2012-10-15,6.9345016,0.0,,,51.98,37.94
2012-10-16,10.960986400000001,0.0,,,60.08,39.02
2012-10-17,13.197922400000001,0.2913385826771654,,,68.0,53.06
2012-10-18,12.079454400000001,0.011811023622047244,,,53.06,44.06
2012-10-19,4.921259200000001,0.011811023622047244,,,51.08,42.980000000000004
2012-10-20,6.039727200000001,0.0,,,57.02,39.92
2012-10-21,7.158195200000001,0.0,,,57.02,35.06
2012-10-22,4.2501784,0.5590551181102362,,,59.0,46.94
2012-10-23,4.6975656,0.0905511811023622,,,60.980000000000004,51.08
2012-10-24,6.710808,0.0,,,73.04,53.96
2012-10-25,13.8690032,0.25984251968503935,,,75.02,41.0
2012-10-26,6.4871144,0.0,,,48.02,33.08
2012-10-27,9.842518400000001,0.0,,,44.96,30.2
2012-10-28,13.6453096,0.0,,,48.92,35.96
2012-10-29,14.316390400000001,0.0,,,48.02,35.06
2012-10-30,19.2376496,0.0,,,44.96,37.04
2012-10-31,10.5135992,0.0,,,46.94,33.08
2012-11-01,8.0529696,0.0,0.0,0.0,51.08,31.1
2012-11-02,8.0529696,0.0,0.0,0.0,44.06,31.1
2012-11-03,6.4871144,0.0,0.0,0.0,44.06,32.0
2012-11-04,6.4871144,0.0,0.0,0.0,44.96,29.12
2012-11-05,4.6975656,0.0,,,42.08,28.22
2012-11-06,5.1449527999999995,0.07874015748031496,,,44.06,33.98
2012-11-07,2.236936,0.0,,,44.96,37.94
2012-11-08,4.6975656,0.0,0.0,0.0,44.96,37.04
2012-11-09,4.473872,0.0,0.0,0.0,48.02,32.0
2012-11-10,10.5135992,0.011811023622047244,0.0,0.0,64.94,48.02
2012-11-11,15.2111648,0.31102362204724415,0.0,0.0,68.0,39.02
2012-11-12,13.197922400000001,0.0,,,39.02,26.240000000000002
2012-11-13,4.2501784,0.0,,,39.02,21.2
2012-11-14,7.3818888,0.0,,,44.06,28.22
2012-11-15,5.8160336,0.0,,,48.92,29.12
2012-11-16,5.3686464,0.0,,,50.0,30.2
2012-11-17,3.8027912,0.0,,,50.0,26.240000000000002
2012-11-18,6.039727200000001,0.0,,,50.0,33.98
2012-11-19,4.6975656,0.05118110236220473,,,51.08,37.94
2012-11-20,2.9080168,0.0,,,51.98,33.08
2012-11-21,7.6055824,0.0,,,57.92,32.0
2012-11-22,14.316390400000001,0.011811023622047244,,,62.959999999999994,42.980000000000004
2012-11-23,16.3296328,0.0,,,42.980000000000004,26.240000000000002
2012-11-24,8.0529696,0.0,,,31.1,24.26
2012-11-25,5.8160336,0.0,,,39.92,26.240000000000002
2012-11-26,6.039727200000001,0.0,,,32.0,19.22
2012-11-27,7.158195200000001,0.0,,,32.0,14.18
2012-11-28,7.6055824,0.0,,,41.0,25.16
2012-11-29,8.5003568,0.0,,,51.08,32.0
2012-11-30,7.6055824,0.0,,,44.96,39.02
2012-12-01,8.947744,0.0,0.0,0.0,59.0,33.08
2012-12-02,6.9345016,0.0,0.0,0.0,59.0,37.04
2012-12-03,9.171437599999999,0.1889763779527559,,,66.02,44.96
2012-12-04,9.3951312,0.0,0.0,0.0,55.04,30.2
2012-12-05,7.829276,0.0,0.0,0.0,37.94,24.26
2012-12-06,8.5003568,0.0,0.0,0.0,44.96,35.06
2012-12-07,8.0529696,0.0,0.0,0.0,42.980000000000004,35.96
2012-12-08,11.18468,0.3188976377952756,,,39.02,33.08
2012-12-09,12.303148,0.2283464566929134,,,39.02,35.96
2012-12-10,8.0529696,0.0,0.0,0.0,37.04,29.12
2012-12-11,9.842518400000001,0.0,,0.0,33.98,24.26
2012-12-12,10.7372928,0.0,0.0,0.0,46.04,27.14
2012-12-13,11.6320672,0.0,0.0,0.0,48.92,33.08
2012-12-14,4.473872,0.0,0.0,0.0,44.06,26.240000000000002
2012-12-15,10.960986400000001,0.33070866141732286,,0.0,48.02,41.0
2012-12-16,8.0529696,0.0,,0.0,46.94,37.04
2012-12-17,4.2501784,0.0,0.0,0.0,37.04,26.240000000000002
2012-12-18,4.6975656,0.1811023622047244,,0.0,37.94,23.18
2012-12-19,5.8160336,0.0984251968503937,,0.0,39.02,26.240000000000002
2012-12-20,19.685036800000002,1.8110236220472442,,0.0,42.980000000000004,33.08
2012-12-21,16.5533264,0.0,,,33.98,18.14
2012-12-22,5.8160336,0.0,,,29.12,14.18
2012-12-23,6.9345016,0.0,,,29.12,19.22
2012-12-24,9.842518400000001,0.0,0.0,,31.1,23.18
2012-12-25,10.289905599999999,0.0,,,32.0,23.18
2012-12-26,18.1191816,0.0,,,31.1,27.14
2012-12-27,9.3951312,0.0,0.0,0.0,33.08,27.14
2012-12-28,4.473872,0.01968503937007874,,0.0,33.98,29.12
2012-12-29,9.6188248,0.01968503937007874,,0.0,30.2,20.12
2012-12-30,9.6188248,0.0,,,32.0,10.220000000000002
2012-12-31,9.3951312,0.0,,,33.08,13.100000000000001
2013-01-01,7.829276,0.0,,,17.240000000000002,6.259999999999998
2013-01-02,6.710808,0.0,,,27.14,7.16
2013-01-03,10.960986400000001,0.0,0.0,,31.1,21.2
2013-01-04,13.6453096,0.0,0.0,,33.08,
2013-01-05,9.171437599999999,0.03937007874015748,,,37.04,16.16
2013-01-06,8.947744,0.0,0.0,,35.06,20.12
2013-01-07,11.8557608,0.0,,,39.92,17.240000000000002
2013-01-08,9.6188248,0.0,,,39.02,26.240000000000002
2013-01-09,12.079454400000001,0.0,,,42.980000000000004,25.16
2013-01-10,6.9345016,0.42913385826771655,,,41.0,21.2
2013-01-11,9.6188248,0.20866141732283466,,,51.98,39.02
2013-01-12,12.303148,0.0984251968503937,,,51.98,28.22
2013-01-13,9.6188248,0.07874015748031496,,,28.22,14.18
2013-01-14,6.710808,0.0,0.0,0.0,25.16,11.120000000000001
2013-01-15,4.921259200000001,0.0,0.0,0.0,30.2,14.18
2013-01-16,11.4083736,0.0,0.0,0.0,33.98,17.240000000000002
2013-01-17,7.3818888,0.0,,,32.0,14.18
2013-01-18,12.5268416,0.0,,,44.06,11.120000000000001
2013-01-19,16.1059392,0.0,,,44.06,21.2
2013-01-20,10.960986400000001,0.0,,,21.2,8.240000000000002
2013-01-21,11.6320672,0.0,,,12.2,-1.8400000000000034
2013-01-22,8.5003568,0.0,,,9.14,-5.799999999999997
2013-01-23,9.6188248,0.0,,,18.14,4.100000000000001
2013-01-24,8.2766632,0.0,,,22.1,3.1999999999999993
2013-01-25,7.829276,0.01968503937007874,,0.0,23.18,15.259999999999998
2013-01-26,4.921259200000001,0.0,0.0,0.0,27.14,8.240000000000002
2013-01-27,12.303148,0.11811023622047245,,0.0,33.08,25.16
2013-01-28,6.710808,0.05118110236220473,,,42.980000000000004,30.2
2013-01-29,6.710808,1.7007874015748035,,,60.980000000000004,37.04
2013-01-30,15.2111648,0.25984251968503935,,,37.04,18.14
2013-01-31,15.434858400000001,0.0,,,18.14,4.100000000000001
2013-02-01,12.079454400000001,0.0,,,10.220000000000002,-0.759999999999998
2013-02-02,7.6055824,0.03937007874015748,,,15.259999999999998,6.259999999999998
2013-02-03,8.2766632,0.0,,,19.22,6.259999999999998
2013-02-04,7.6055824,0.07086614173228346,,,,
2013-02-05,7.158195200000001,0.011811023622047244,,,28.22,
2013-02-06,5.59234,0.0,,,33.98,5.18
2013-02-07,10.066212,0.7204724409448819,,0.0,33.08,27.14
2013-02-08,10.7372928,0.0,,0.0,27.14,20.12
2013-02-09,5.1449527999999995,0.0,,,32.0,9.14
2013-02-10,13.421616,0.2519685039370079,,,44.06,31.1
2013-02-11,17.0007136,0.0,,0.0,42.08,27.14
2013-02-12,8.5003568,0.0,0.0,0.0,27.14,18.14
2013-02-13,6.2634208,0.0,0.0,0.0,39.92,18.14
2013-02-14,9.3951312,0.0,,,35.96,29.12
2013-02-15,8.5003568,0.011811023622047244,,,30.2,16.16
2013-02-16,7.158195200000001,0.0,,,18.14,8.240000000000002
2013-02-17,6.4871144,0.0,,,29.12,6.259999999999998
2013-02-18,12.7505352,0.3582677165354331,,,48.92,29.12
2013-02-19,17.895488,0.0,,,33.08,10.220000000000002
2013-02-20,9.3951312,0.0,0.0,,22.1,7.16
2013-02-21,12.9742288,0.0,0.0,0.0,28.22,18.14
2013-02-22,11.4083736,0.07086614173228346,,0.0,32.0,25.16
2013-02-23,8.947744,0.0,0.0,0.0,28.22,20.12
2013-02-24,5.59234,0.0,0.0,0.0,35.96,18.14
2013-02-25,4.6975656,0.0,,,35.96,16.16
2013-02-26,19.2376496,0.14960629921259844,,,35.06,31.1
2013-02-27,14.316390400000001,0.33858267716535434,,,33.98,32.0
2013-02-28,16.3296328,0.0,,,33.08,26.240000000000002
2013-03-01,14.540084,0.011811023622047244,,,29.12,25.16
2013-03-02,8.5003568,0.0,,,28.22,15.259999999999998
2013-03-03,5.8160336,0.0,0.0,,28.22,11.120000000000001
2013-03-04,6.4871144,0.0,,,33.08,9.14
2013-03-05,14.540084,0.0984251968503937,,,33.08,28.22
2013-03-06,8.947744,0.0,,,33.98,27.14
2013-03-07,4.6975656,0.0,,,33.98,23.18
2013-03-08,6.4871144,0.0,,,33.98,14.18
2013-03-09,12.303148,0.01968503937007874,,,37.94,32.0
2013-03-10,5.59234,0.9685039370078741,,,42.980000000000004,35.96
2013-03-11,7.3818888,0.07874015748031496,,0.0,42.980000000000004,32.0
2013-03-12,9.6188248,0.01968503937007874,,0.0,33.08,25.16
2013-03-13,9.6188248,0.0,,0.0,31.1,
2013-03-14,6.039727200000001,0.0,,,35.96,
2013-03-15,7.6055824,0.03149606299212599,,,37.94,30.2
2013-03-16,10.5135992,0.011811023622047244,,,33.08,28.22
2013-03-17,12.9742288,0.0,,,33.08,25.16
2013-03-18,12.7505352,0.0905511811023622,,,35.06,21.2
2013-03-19,17.6717944,0.0,,,32.0,16.16
2013-03-20,10.960986400000001,0.0,0.0,,22.1,14.18
2013-03-21,8.2766632,0.0,0.0,0.0,31.1,13.100000000000001
2013-03-22,4.921259200000001,0.0,0.0,0.0,35.96,19.22
2013-03-23,7.6055824,0.0,,0.0,37.94,21.2
2013-03-24,17.2244072,0.0,0.0,0.0,37.94,33.08
2013-03-25,15.658552,0.0,,,37.94,33.08
2013-03-26,5.8160336,0.0,,,42.980000000000004,33.08
2013-03-27,5.8160336,0.0,,,44.96,33.08
2013-03-28,4.921259200000001,0.0,,,46.94,29.12
2013-03-29,5.1449527999999995,0.0,,,50.0,28.22
2013-03-30,8.7240504,0.0,,,57.02,29.12
2013-03-31,11.8557608,0.0,,,55.04,35.06
2013-04-01,9.842518400000001,0.0,,,39.02,28.22
2013-04-02,7.6055824,0.0,,,42.980000000000004,26.240000000000002
2013-04-03,7.3818888,0.0,,,41.0,25.16
2013-04-04,10.066212,0.0,,,60.08,28.22
2013-04-05,9.842518400000001,0.0,,,44.06,33.98
2013-04-06,12.7505352,0.03937007874015748,,,64.94,37.04
2013-04-07,10.289905599999999,0.0,,,55.04,37.04
2013-04-08,9.171437599999999,0.4881889763779528,0.0,0.0,55.04,37.94
2013-04-09,14.540084,1.078740157480315,0.0,0.0,44.06,37.94
2013-04-10,18.342875199999998,0.7716535433070867,0.0,0.0,41.0,37.94
2013-04-11,14.0926968,0.641732283464567,,,41.0,37.94
2013-04-12,9.6188248,0.05905511811023623,,,46.04,37.94
2013-04-13,8.7240504,0.0,,,42.980000000000004,31.1
2013-04-14,11.18468,0.05118110236220473,,,50.0,33.08
2013-04-15,11.18468,0.25984251968503935,0.0,0.0,66.92,44.96
2013-04-16,6.4871144,0.0,0.0,0.0,53.06,39.02
2013-04-17,11.8557608,1.1692913385826773,0.0,0.0,44.96,39.92
2013-04-18,9.171437599999999,1.4803149606299213,0.0,0.0,57.92,42.08
2013-04-19,15.2111648,0.01968503937007874,,0.0,46.94,33.98
2013-04-20,9.171437599999999,0.0,0.0,0.0,44.06,30.2
2013-04-21,12.5268416,0.0,0.0,0.0,48.02,35.96
2013-04-22,10.289905599999999,0.0,,,59.0,41.0
2013-04-23,7.3818888,0.46850393700787407,,,59.0,39.92
2013-04-24,9.171437599999999,0.011811023622047244,,,53.96,37.94
2013-04-25,9.171437599999999,0.011811023622047244,,,55.94,41.0
2013-04-26,11.8557608,0.0,,,71.06,39.92
2013-04-27,7.3818888,0.0,,,64.04,46.04
2013-04-28,5.1449527999999995,0.0,,,66.92,48.02
2013-04-29,9.171437599999999,0.011811023622047244,,,73.94,48.02
2013-04-30,11.18468,0.0,,,84.91999999999999,53.06
2013-05-01,11.18468,0.0,,,82.94,44.96
2013-05-02,20.803504800000002,0.01968503937007874,,,51.08,41.0
2013-05-03,15.658552,0.05905511811023623,,,46.04,39.92
2013-05-04,7.829276,0.0,,,64.04,44.96
2013-05-05,8.5003568,0.0,,,62.959999999999994,44.96
2013-05-06,6.4871144,0.0,0.0,0.0,68.0,46.94
2013-05-07,5.59234,0.0,0.0,0.0,71.06,46.94
2013-05-08,4.2501784,0.0,0.0,0.0,75.92,46.94
2013-05-09,8.5003568,0.2795275590551181,,,66.92,42.980000000000004
2013-05-10,17.4481008,0.46062992125984253,,,46.04,42.980000000000004
2013-05-11,11.18468,0.0,,,57.92,42.980000000000004
2013-05-12,10.066212,0.0,,,53.96,39.02
2013-05-13,8.0529696,0.0,0.0,0.0,51.98,33.98
2013-05-14,9.3951312,0.0,0.0,0.0,80.06,51.08
2013-05-15,7.158195200000001,0.0,0.0,0.0,80.06,53.96
2013-05-16,7.158195200000001,0.0,0.0,0.0,77.0,53.06
2013-05-17,9.3951312,0.011811023622047244,0.0,0.0,62.959999999999994,50.0
2013-05-18,4.473872,0.0,0.0,0.0,71.06,48.92
2013-05-19,6.039727200000001,0.0,0.0,0.0,80.06,53.06
2013-05-20,9.842518400000001,0.0,0.0,0.0,89.96000000000001,62.059999999999995
2013-05-21,9.171437599999999,0.0,,,84.02,64.04
2013-05-22,6.9345016,0.7283464566929134,,,69.08,51.98
2013-05-23,18.7902624,0.0905511811023622,0.0,0.0,53.96,42.980000000000004
2013-05-24,8.0529696,0.0,0.0,0.0,55.04,41.0
2013-05-25,3.8027912,0.0,0.0,0.0,59.0,41.0
2013-05-26,5.1449527999999995,0.0,0.0,0.0,62.959999999999994,39.02
2013-05-27,9.842518400000001,0.0984251968503937,,,57.02,51.08
2013-05-28,3.8027912,0.9212598425196851,,,73.04,51.08
2013-05-29,5.8160336,0.011811023622047244,,,78.08,55.04
2013-05-30,8.5003568,0.2204724409448819,,,84.91999999999999,62.959999999999994
2013-05-31,8.947744,0.11811023622047245,,,82.04,62.959999999999994
2013-06-01,9.171437599999999,0.3188976377952756,,,78.98,64.04
2013-06-02,6.4871144,0.07086614173228346,,,64.94,44.06
2013-06-03,6.039727200000001,0.0,0.0,0.0,69.08,44.96
2013-06-04,6.039727200000001,0.0,0.0,0.0,69.08,50.0
2013-06-05,6.2634208,0.07086614173228346,0.0,0.0,64.04,53.06
2013-06-06,8.947744,0.011811023622047244,,,57.92,55.04
2013-06-07,6.710808,0.0,,,69.08,48.92
2013-06-08,5.3686464,0.0,,,71.96,48.92
2013-06-09,7.6055824,0.0,,,73.94,53.96
2013-06-10,3.8027912,0.03937007874015748,0.0,0.0,73.94,59.0
2013-06-11,5.59234,0.0,0.0,0.0,84.02,59.0
2013-06-12,7.6055824,1.2598425196850394,0.0,0.0,77.0,60.980000000000004
2013-06-13,12.303148,0.0,0.0,0.0,71.06,57.92
2013-06-14,6.710808,0.0,0.0,0.0,71.06,55.94
2013-06-15,6.9345016,0.9291338582677167,0.0,0.0,75.92,55.04
2013-06-16,6.4871144,0.5393700787401575,0.0,0.0,87.98,68.0
2013-06-17,7.829276,0.03937007874015748,,,,57.92
2013-06-18,11.4083736,0.0,,,66.92,53.96
2013-06-19,4.6975656,0.0,,,71.96,51.98
2013-06-20,6.710808,0.0,,,78.08,53.06
2013-06-21,6.710808,0.6811023622047244,,,78.08,62.959999999999994
2013-06-22,7.829276,1.0984251968503937,,,75.92,64.94
2013-06-23,8.7240504,0.0,,,87.98,66.92
2013-06-24,7.6055824,0.0,,,82.04,69.08
2013-06-25,5.8160336,1.2007874015748032,,,82.04,66.92
2013-06-26,4.921259200000001,0.1889763779527559,,,77.0,64.04
2013-06-27,5.1449527999999995,0.1811023622047244,,,87.98,62.059999999999995
2013-06-28,9.171437599999999,0.03149606299212599,,,80.96,64.04
2013-06-29,13.197922400000001,0.011811023622047244,,,69.08,60.980000000000004
2013-06-30,16.3296328,0.0,,,69.98,60.08
2013-07-01,11.18468,0.0,0.0,0.0,73.04,59.0
2013-07-02,8.5003568,0.0,0.0,,69.08,57.02
2013-07-03,4.921259200000001,0.610236220472441,0.0,0.0,66.02,59.0
2013-07-04,5.59234,0.0,0.0,0.0,77.0,57.92
2013-07-05,6.9345016,0.0,0.0,0.0,82.04,62.959999999999994
2013-07-06,6.710808,0.0,0.0,0.0,80.96,64.94
2013-07-07,6.2634208,0.0,0.0,0.0,86.0,71.06
2013-07-08,6.710808,0.11023622047244094,0.0,0.0,87.08000000000001,68.0
2013-07-09,6.039727200000001,0.8307086614173229,0.0,0.0,82.94,64.94
2013-07-10,5.59234,0.0,0.0,0.0,80.06,62.959999999999994
2013-07-11,4.6975656,0.0,0.0,0.0,78.08,57.92
2013-07-12,2.9080168,0.0,0.0,0.0,78.08,53.06
2013-07-13,4.2501784,0.0,0.0,0.0,80.06,57.92
2013-07-14,4.6975656,0.0,0.0,0.0,84.02,64.04
2013-07-15,4.0264848,0.0,,,84.91999999999999,69.08
2013-07-16,6.9345016,0.0,,,89.96000000000001,75.02
2013-07-17,5.3686464,0.0,,,93.02,77.0
2013-07-18,7.6055824,0.0,0.0,0.0,93.91999999999999,77.0
2013-07-19,11.8557608,0.0,0.0,0.0,93.91999999999999,75.92
2013-07-20,6.4871144,0.0,0.0,0.0,84.02,66.02
2013-07-21,7.829276,1.358267716535433,0.0,0.0,77.0,64.04
2013-07-22,4.921259200000001,0.03937007874015748,0.0,0.0,84.02,64.94
2013-07-23,11.6320672,0.0,0.0,0.0,73.94,62.059999999999995
2013-07-24,6.710808,0.0,0.0,0.0,71.06,57.02
2013-07-25,6.9345016,0.0,,,75.92,53.96
2013-07-26,8.0529696,0.531496062992126,,,71.06,62.059999999999995
2013-07-27,8.7240504,0.0,,,62.959999999999994,55.04
2013-07-28,8.5003568,0.0,,,68.0,51.98
2013-07-29,4.921259200000001,0.0,,,68.0,55.94
2013-07-30,4.473872,0.07086614173228346,,,71.96,53.96
2013-07-31,4.6975656,0.0905511811023622,,,75.92,62.959999999999994
2013-08-01,6.9345016,0.0,,,78.98,60.980000000000004
2013-08-02,6.039727200000001,0.31102362204724415,,,80.96,62.059999999999995
2013-08-03,5.8160336,0.0,,,77.0,59.0
2013-08-04,6.9345016,0.0,,,71.06,57.92
2013-08-05,4.921259200000001,0.01968503937007874,0.0,0.0,75.02,57.02
2013-08-06,6.9345016,0.05118110236220473,0.0,0.0,82.94,64.04
2013-08-07,6.039727200000001,0.0,0.0,0.0,82.94,62.959999999999994
2013-08-08,6.4871144,0.0,0.0,0.0,73.94,60.08
2013-08-09,4.921259200000001,0.0,0.0,0.0,80.96,57.02
2013-08-10,3.8027912,0.0,0.0,0.0,75.92,57.92
2013-08-11,3.1317104,0.01968503937007874,0.0,0.0,71.96,57.02
2013-08-12,4.473872,0.7086614173228347,,,77.0,64.04
2013-08-13,9.6188248,0.0,,,69.08,55.04
2013-08-14,6.4871144,0.0,,,69.08,53.06
2013-08-15,6.9345016,0.0,0.0,0.0,75.92,55.94
2013-08-16,3.8027912,0.0,0.0,0.0,77.0,57.92
2013-08-17,2.4606296000000003,0.0,0.0,0.0,78.08,55.94
2013-08-18,3.5790976000000003,0.0,0.0,0.0,78.98,57.02
2013-08-19,5.59234,0.0,,,82.94,60.980000000000004
2013-08-20,6.9345016,0.0,,,86.0,64.94
2013-08-21,10.289905599999999,0.0,,,89.96000000000001,69.98
2013-08-22,6.2634208,0.3700787401574803,,,75.92,60.08
2013-08-23,3.1317104,0.0,,,77.0,57.02
2013-08-24,6.710808,0.0,,,80.06,55.04
2013-08-25,10.066212,0.0,,,89.96000000000001,68.0
2013-08-26,9.171437599999999,0.0,0.0,0.0,89.96000000000001,73.04
2013-08-27,8.7240504,0.0,0.0,0.0,96.98,73.94
2013-08-28,8.7240504,0.0,0.0,0.0,75.02,66.92
2013-08-29,3.355404,0.0,,,84.02,64.04
2013-08-30,8.5003568,0.0,,,95.0,66.02
2013-08-31,4.6975656,0.0,,,78.08,66.02
2013-09-01,5.1449527999999995,0.0,,,82.94,62.059999999999995
2013-09-02,8.5003568,0.0,0.0,0.0,73.04,59.0
2013-09-03,4.473872,0.0,0.0,0.0,73.94,53.06
2013-09-04,7.158195200000001,0.0,0.0,0.0,82.04,55.94
2013-09-05,7.6055824,0.0,0.0,0.0,71.06,53.06
2013-09-06,5.1449527999999995,0.0,0.0,0.0,80.96,51.08
2013-09-07,7.829276,0.16141732283464566,0.0,0.0,87.08000000000001,66.02
2013-09-08,10.289905599999999,0.0,0.0,0.0,73.94,68.0
2013-09-09,9.6188248,0.0,,,84.02,69.08
2013-09-10,11.8557608,0.0,,,96.08000000000001,75.92
2013-09-11,5.3686464,0.0,,,82.04,69.98
2013-09-12,10.5135992,0.03937007874015748,0.0,0.0,77.0,59.0
2013-09-13,11.4083736,0.0,0.0,0.0,62.959999999999994,48.92
2013-09-14,6.039727200000001,0.0,0.0,0.0,71.06,46.04
2013-09-15,7.6055824,0.421259842519685,0.0,0.0,62.059999999999995,53.96
2013-09-16,10.5135992,0.0,,,62.959999999999994,46.04
2013-09-17,8.0529696,0.0,,,66.02,53.06
2013-09-18,7.829276,0.0,,,75.92,59.0
2013-09-19,10.289905599999999,0.011811023622047244,,,78.08,68.0
2013-09-20,9.6188248,0.0,,,75.92,57.02
2013-09-21,7.6055824,0.0,,,62.059999999999995,48.92
2013-09-22,7.3818888,0.0,,,62.959999999999994,46.04
2013-09-23,7.6055824,0.0,,,62.059999999999995,46.94
2013-09-24,7.829276,0.0,,,66.92,51.08
2013-09-25,5.3686464,0.0,,,68.0,48.02
2013-09-26,4.473872,0.0,,,71.06,48.02
2013-09-27,6.9345016,0.011811023622047244,,,73.04,50.0
2013-09-28,12.079454400000001,0.11811023622047245,,,78.08,55.94
2013-09-29,4.2501784,0.07874015748031496,,,66.92,48.02
2013-09-30,6.710808,0.0,,,69.98,44.96
2013-10-01,10.066212,0.0,0.0,0.0,82.04,57.92
2013-10-02,3.1317104,0.0,0.0,0.0,73.04,51.98
2013-10-03,5.8160336,0.0,0.0,0.0,77.0,55.94
2013-10-04,5.59234,0.0984251968503937,0.0,0.0,71.06,60.980000000000004
2013-10-05,4.6975656,1.0,0.0,0.0,75.02,62.959999999999994
2013-10-06,6.9345016,0.11023622047244094,0.0,0.0,64.94,46.94
2013-10-07,6.4871144,0.0,,,66.02,46.94
2013-10-08,6.4871144,0.0,,,69.08,42.980000000000004
2013-10-09,4.921259200000001,0.0,,,68.0,48.92
2013-10-10,2.9080168,0.0,0.0,0.0,69.08,44.06
2013-10-11,7.3818888,0.0,0.0,0.0,69.08,51.08
2013-10-12,7.3818888,0.24015748031496062,0.0,0.0,68.0,50.0
2013-10-13,4.473872,0.0,0.0,0.0,62.059999999999995,41.0
2013-10-14,7.829276,0.0,,,60.08,42.08
2013-10-15,8.0529696,0.07874015748031496,,,60.980000000000004,46.94
2013-10-16,7.3818888,0.011811023622047244,,,55.94,46.04
2013-10-17,4.2501784,0.16141732283464566,,,51.08,41.0
2013-10-18,8.2766632,0.0,,,51.08,42.08
2013-10-19,7.6055824,0.0,,,53.06,37.94
2013-10-20,6.039727200000001,0.0,,,53.06,35.96
2013-10-21,8.947744,0.0,0.0,0.0,51.98,30.2
2013-10-22,5.8160336,0.0,0.0,0.0,44.96,29.12
2013-10-23,7.6055824,0.0,0.0,0.0,44.96,29.12
2013-10-24,7.6055824,0.0,,,42.980000000000004,32.0
2013-10-25,11.4083736,0.0,,,51.98,29.12
2013-10-26,10.7372928,0.0,,,55.04,39.92
