date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2022-08-31,Above 110,YES,0.6069990742351482,0.38107337452477696,0.4005875045627948,0.16392163447589303,0.07740733165946595,1,0.4005875045627948,0,0,-0.4005875045627948,-263.9743931558116
2022-09-01,Above 110,YES,0.6140543377658737,0.4917191854412759,0.5023816506059738,0.06868888351628866,0.04015782041020167,1,0.5023816506059738,0,0,-0.5023816506059738,-264.47677480641755
2022-09-02,Below 0,NO,0.15429163503000404,0.3137636664165517,0.7111352402701242,0.07537353915197198,0.08609602026040925,1,0.7111352402701242,0,1,0.21886475972987574,-264.2579100466877
2022-09-02,Above 110,YES,0.6091195821913986,0.32064601673371607,0.3449943353950188,0.2214868760429819,0.09465159461000201,1,0.3449943353950188,0,0,-0.3449943353950188,-264.6029043820827
2022-09-03,Below 0,NO,0.16317766139250955,0.30738881153104347,0.7180200835464731,0.060224691358492954,0.07102641180125224,1,0.7180200835464731,0,1,0.21197991645352687,-264.3909244656292
2022-09-03,Above 110,YES,0.5949540190671992,0.4703299047062659,0.4827035123297646,0.07060372540273063,0.039461368101990614,1,0.4827035123297646,0,0,-0.4827035123297646,-264.87362797795896
2022-09-04,Above 110,YES,0.5997394171128412,0.2722321298749413,0.30045355948494595,0.2573040984299963,0.10217836281446005,1,0.30045355948494595,0,0,-0.30045355948494595,-265.1740815374439
2022-09-05,Below 0,NO,0.1702904974107724,0.39658914955492175,0.6216837184806845,0.14994611892729715,0.12158465828369112,1,0.6216837184806845,0,1,0.30831628151931545,-264.8657652559246
2022-09-05,Above 110,YES,0.583885531306231,0.42468856146549433,0.44071347654825477,0.10230006756653998,0.05227002107315814,1,0.44071347654825477,0,0,-0.44071347654825477,-265.30647873247284
2022-09-06,Below 0,NO,0.16394255429084315,0.31725785211602153,0.7073615197146967,0.07017190479481905,0.07879579566040909,1,0.7073615197146967,0,1,0.2226384802853032,-265.08384025218754
2022-09-06,8-10,NO,0.003528378238921437,0.14702082092851132,0.8912175133972078,0.03550109484059516,0.2288474640898816,1,0.8912175133972078,0,1,0.038782486602792154,-265.0450577655848
2022-09-06,50-52,NO,0.004395174801578194,0.14266115022463027,0.8959259577573992,0.02998652967713289,0.22001007000897146,1,0.8959259577573992,0,1,0.03407404224260069,-265.0109837233422
2022-09-06,64-66,NO,0.004645661563436432,0.1366791046731292,0.9023865669530204,0.02329296779298351,0.21088438870815693,1,0.9023865669530204,0,1,0.027613433046979496,-264.9833702902952
2022-09-06,108-110,NO,0.005218457574877655,0.15838602209822963,0.878943096133912,0.04620373832145175,0.22623648724683174,1,0.878943096133912,0,1,0.051056903866087966,-264.93231338642914
2022-09-06,Above 110,YES,0.593752470775361,0.5197073675231768,0.5312839569250309,0.02090584089605474,0.013108226555686832,1,0.5312839569250309,0,0,-0.5312839569250309,-265.4635973433542
2022-09-07,Below 0,NO,0.15163004555026316,0.3344775832831591,0.6887642100541882,0.10021984758406699,0.10386088192653664,1,0.6887642100541882,0,1,0.24123578994581174,-265.2223615534084
2022-09-07,18-20,NO,0.003581063018799402,0.17972607618904782,0.8558958377158283,0.07077377367668825,0.23876450220598894,1,0.8558958377158283,0,1,0.0741041622841716,-265.1482573911242
2022-09-07,Above 110,YES,0.6134388574036443,0.41652327339624345,0.433201411524544,0.13729672586084524,0.06909073870467945,1,0.433201411524544,0,0,-0.433201411524544,-265.58145880264874
2022-09-08,Below 0,NO,0.15239889057358263,0.33634783335863755,0.6867443399726714,0.10152469179389667,0.10433949592631359,1,0.6867443399726714,0,1,0.24325566002732857,-265.3382031426214
2022-09-08,Above 110,YES,0.6121874516053092,0.39958820468550327,0.417621148310663,0.15171318168227454,0.07402392837939595,1,0.417621148310663,0,0,-0.417621148310663,-265.7558242909321
2022-09-09,Below 0,NO,0.16735837658985386,0.41771390179332935,0.5988689860632044,0.1754877237082315,0.13249115631141664,1,0.5988689860632044,0,1,0.33113101393679556,-265.4246932769953
2022-09-09,Above 110,YES,0.5884200410142628,0.43498347025022316,0.45018479263020533,0.097045845513059,0.05056417763675924,1,0.45018479263020533,0,0,-0.45018479263020533,-265.8748780696255
2022-09-10,Below 0,NO,0.1788131008363713,0.38551658532390565,0.6336420878501818,0.1300617283719927,0.10971676732747608,1,0.6336420878501818,0,1,0.2963579121498181,-265.5785201574757
2022-09-10,58-60,NO,0.004690452340513462,0.1552752681187949,0.8823027104317015,0.04333516889162092,0.22713643313824292,1,0.8823027104317015,0,1,0.04769728956829844,-265.5308228679074
2022-09-10,94-96,NO,0.005169701486566869,0.1364571894469361,0.902626235397309,0.02256594222018382,0.20609096472216218,1,0.902626235397309,0,1,0.02737376460269092,-265.50344910330466
2022-09-10,Above 110,YES,0.5709226200679344,0.44615634398828086,0.4604638364692184,0.07049420019396058,0.037533956737146566,1,0.4604638364692184,0,0,-0.4604638364692184,-265.9639129397739
2022-09-11,Below 0,NO,0.17628053476307887,0.35443306352331294,0.667212291394822,0.09884681127551453,0.09403675289853997,1,0.667212291394822,0,1,0.26278770860517797,-265.7011252311687
2022-09-11,Above 110,YES,0.5747415584680597,0.327373803496351,0.3511838992166429,0.18332575015865266,0.07918134529712614,1,0.3511838992166429,0,0,-0.3511838992166429,-266.05230913038537
2022-09-12,Below 0,NO,0.16060618244051145,0.32777821378456834,0.6959995291126662,0.0846367212176582,0.09042366549169141,1,0.6959995291126662,0,1,0.23400047088733378,-265.81830865949803
2022-09-12,32-34,NO,0.003998044704731474,0.138163494935142,0.9007834254700466,0.02549839295455303,0.21818431288387108,1,0.9007834254700466,0,1,0.0292165745299533,-265.7890920849681
2022-09-12,Above 110,YES,0.599013856552981,0.44086896055460295,0.4555994437102347,0.1014834428840376,0.053479829196306415,1,0.4555994437102347,0,0,-0.4555994437102347,-266.24469152867835
2022-09-13,Below 0,NO,0.17230480269434933,0.36257358041520193,0.6584205331515819,0.11133600034267321,0.10248933915612933,1,0.6584205331515819,0,1,0.27157946684841805,-265.9731120618299
2022-09-13,16-18,NO,0.003807808196056195,0.1474911014163474,0.8907096104703448,0.035749127907322875,0.2274673802886363,1,0.8907096104703448,0,1,0.039290389529655134,-265.93382167230027
2022-09-13,Above 110,YES,0.5807929094211629,0.38028841691964127,0.39986534356606995,0.1402720621956115,0.06614926061388965,1,0.39986534356606995,0,0,-0.39986534356606995,-266.33368701586636
2022-09-14,Below 0,NO,0.1616627504544022,0.3875658612603211,0.6314288698388533,0.14822477223855268,0.12411177544070644,1,0.6314288698388533,0,1,0.29857113016114667,-266.03511588570524
2022-09-14,56-58,NO,0.004480802686135876,0.16380642476805002,0.873089061250506,0.05274379225138759,0.23169443963818215,1,0.873089061250506,0,1,0.05691093874949393,-265.97820494695577
2022-09-14,86-88,NO,0.004959863569842349,0.14833769220962936,0.8897952924136003,0.03559203446644621,0.2213175807208597,1,0.8897952924136003,0,1,0.0402047075863996,-265.9380002393694
2022-09-14,Above 110,YES,0.5973419309398055,0.3128982334219795,0.3378663747482211,0.2176616210257979,0.091897171408416,1,0.3378663747482211,0,0,-0.3378663747482211,-266.2758666141176
2022-09-15,62-64,NO,0.0046326320127366705,0.18770172278631725,0.8472821393907773,0.07840951283737752,0.2369787862617764,1,0.8472821393907773,0,1,0.0827178606092226,-266.19314875350835
2022-09-15,Above 110,YES,0.5905286375387898,0.4269115013262878,0.4427585812201848,0.10643305169088974,0.05461001855990966,1,0.4427585812201848,0,0,-0.4427585812201848,-266.63590733472853
2022-09-16,Below 0,NO,0.16544556075103695,0.28287149275017603,0.7444987878298099,0.03163684067172556,0.04263697296314707,1,0.7444987878298099,0,1,0.18550121217019,-266.4504061225583
2022-09-16,34-36,NO,0.004099028326756404,0.20737711748342993,0.8260327131178957,0.10015519053822086,0.24083342352627177,1,0.8260327131178957,0,1,0.10396728688210422,-266.3464388356762
2022-09-16,Above 110,YES,0.591399445486175,0.3620887584956441,0.38312165781599256,0.16687982648615013,0.07628745445454133,1,0.38312165781599256,0,0,-0.38312165781599256,-266.7295604934922
2022-09-18,Below 0,NO,0.16328826340535768,0.2790618771335885,0.7486131726957244,0.029528742337292968,0.04069857604345031,1,0.7486131726957244,0,1,0.18138682730427558,-266.54817366618795
2022-09-18,Above 110,YES,0.5947801067564338,0.39657149383267287,0.41484577432605907,0.13829972495742426,0.06711568985797228,1,0.41484577432605907,0,0,-0.41484577432605907,-266.963019440514
2022-09-19,Below 0,NO,0.15576183920404352,0.35449756921591846,0.667142625246808,0.11799886429343143,0.11222708170564519,1,0.667142625246808,0,1,0.26285737475319193,-266.7001620657608
2022-09-19,26-28,NO,0.00380921830662051,0.16569155126887516,0.8710531246296148,0.055404302345228085,0.23497556909124626,1,0.8710531246296148,0,1,0.05894687537038512,-266.6412151903904
2022-09-19,Above 110,YES,0.6067490678296232,0.44554320069657033,0.4598997446408447,0.10437688844070481,0.055507781186462685,1,0.4598997446408447,0,0,-0.4598997446408447,-267.10111493503126
2022-09-20,Below 0,NO,0.15347696847896342,0.29309626890706886,0.7334560295803656,0.05381038973419838,0.06844573967253947,1,0.7334560295803656,0,1,0.19654397041963434,-266.90457096461165
2022-09-20,102-104,NO,0.005095143289816195,0.15147322264651195,0.886408919541767,0.03885259719870382,0.22282423829761874,1,0.886408919541767,0,1,0.0435910804582329,-266.86097988415344
2022-09-21,Below 0,NO,0.14493456163824087,0.2617874641121409,0.7672695387588879,0.02794131891754792,0.04292576617869394,1,0.7672695387588879,0,1,0.162730461241112,-266.69824942291234
2022-09-21,88-90,NO,0.004839157600248778,0.18832110043057695,0.8466132115349769,0.0788863718967916,0.23650740527643932,1,0.8466132115349769,0,1,0.08338678846502301,-266.6148626344473
2022-09-21,Above 110,YES,0.6244672025410646,0.3957236148969698,0.4140657257052122,0.16668877265797782,0.08077035242803882,1,0.4140657257052122,0,0,-0.4140657257052122,-267.0289283601525
2022-09-22,46-48,NO,0.004073912393030121,0.14525763018702417,0.8931217593980139,0.0330895020764681,0.22431589425314144,1,0.8931217593980139,0,1,0.03687824060198608,-266.9920501195505
2022-09-22,Above 110,YES,0.6256296274211336,0.4134836452424031,0.43040495362301084,0.15143059987864332,0.0757766720150661,1,0.43040495362301084,0,0,-0.43040495362301084,-267.4224550731735
2022-09-23,16-18,NO,0.003745043712124696,0.1560556178466435,0.881459932725625,0.04505717662209907,0.23206177469538328,1,0.881459932725625,0,1,0.04854006727437499,-267.37391500589916
2022-09-23,108-110,NO,0.005235206365337364,0.13997165331930225,0.8988306144151536,0.026300643665082668,0.21094932713294495,1,0.8988306144151536,0,1,0.031169385584846387,-267.3427456203143
2022-09-23,Above 110,YES,0.5885040662808907,0.4493827238265484,0.46343210592042455,0.08387667572080376,0.04494344595135075,1,0.46343210592042455,0,0,-0.46343210592042455,-267.80617772623475
2022-09-24,Below 0,NO,0.17456803033673085,0.30562614420657286,0.7199237642569013,0.04772796752993891,0.0567983895954625,1,0.7199237642569013,0,1,0.21007623574309864,-267.59610149049166
2022-09-24,64-66,NO,0.004748396016244716,0.16268128869001877,0.8743042082147797,0.05127978349011264,0.2301779984018497,1,0.8743042082147797,0,1,0.05569579178522022,-267.5404056987064
2022-09-24,68-70,NO,0.004810848894609199,0.1396229503038265,0.8992072136718674,0.026318696856145962,0.21367583121327474,1,0.8992072136718674,0,1,0.030792786328132538,-267.5096129123783
2022-09-24,Above 110,YES,0.5773396159035676,0.448077929295407,0.46223169495177446,0.07469414783854339,0.03992048362000642,1,0.46223169495177446,0,0,-0.46223169495177446,-267.97184460733007
2022-09-25,18-20,NO,0.003756900753452863,0.14883395873967237,0.8892593245611539,0.03724675773813502,0.228560016107516,1,0.8892593245611539,0,1,0.040740675438846075,-267.93110393189124
2022-09-25,30-32,NO,0.004009942397558197,0.1359737071441088,0.9031483962843625,0.02312235728590839,0.2152791089386843,1,0.9031483962843625,0,1,0.02685160371563744,-267.90425232817563
2022-09-25,Above 110,YES,0.5922935278286545,0.36810522052618827,0.3886568028840932,0.16217617799655548,0.07489526923981644,1,0.3886568028840932,0,0,-0.3886568028840932,-268.29290913105973
2022-09-26,64-66,NO,0.0046939697248553625,0.16270142103951163,0.8742824652773274,0.05135214287855705,0.2304128454989811,1,0.8742824652773274,0,1,0.05571753472267249,-268.2371915963371
2022-09-26,Above 110,YES,0.5861740941721476,0.46718026777223587,0.479805846350457,0.06533606122964031,0.03628215776459283,1,0.479805846350457,0,0,-0.479805846350457,-268.71699744268756
2022-09-27,Below 0,NO,0.17495293465667472,0.34520933984401714,0.6771739129684615,0.09011985780083098,0.08911249908874028,1,0.6771739129684615,0,1,0.2528260870315384,-268.464171355656
2022-09-27,70-72,NO,0.004844372138821829,0.1408884761616179,0.8978404457454526,0.02765428816544302,0.21497723465440083,1,0.8978404457454526,0,1,0.03215955425454731,-268.4320118014015
2022-09-27,102-104,NO,0.005222484759721979,0.19128210677866478,0.843415324679042,0.08172776449441643,0.23597641323785787,1,0.843415324679042,0,1,0.08658467532095793,-268.3454271260805
2022-09-27,Above 110,YES,0.5767545598019144,0.4013330056368781,0.4192263651859279,0.11715537542985249,0.05734212156060996,1,0.4192263651859279,0,0,-0.4192263651859279,-268.7646534912664
2022-09-28,6-8,NO,0.0036979447897440565,0.13864277269430683,0.9002658054901487,0.0262951058553893,0.22108473332510686,1,0.9002658054901487,0,1,0.029734194509851264,-268.7349192967566
2022-09-28,56-58,NO,0.004676117206229291,0.1503346154876515,0.8876386152733364,0.03801259572487026,0.22433518149929607,1,0.8876386152733364,0,1,0.04236138472666351,-268.6925579120299
2022-09-28,Above 110,YES,0.5679176263333723,0.46590798096097885,0.47863534248410056,0.04952805000593563,0.027432392623801646,1,0.47863534248410056,0,0,-0.47863534248410056,-269.171193254514
2022-09-29,Below 0,NO,0.18895198768981314,0.3304357004701923,0.6931294434921924,0.06114520795628131,0.06453441159778113,1,0.6931294434921924,0,1,0.23687055650780753,-268.93432269800616
2022-09-29,66-68,NO,0.004900655946264099,0.1347080642969694,0.904515290559273,0.020927099410701255,0.2052907397215393,1,0.904515290559273,0,1,0.025484709440726894,-268.90883798856544
2022-09-29,Above 110,YES,0.5559033520641377,0.427192682254269,0.44301726767392746,0.07397284974572049,0.03797508866094146,1,0.44301726767392746,0,0,-0.44301726767392746,-269.3518552562394
2022-09-30,Above 110,YES,0.5532973982448723,0.4269452244055572,0.4427896064531126,0.07177697391461868,0.036830584314962424,1,0.4427896064531126,0,0,-0.4427896064531126,-269.7946448626925
2022-10-01,Below 0,NO,0.16463209530059753,0.36535457215821937,0.6554170620691231,0.12147508930132112,0.11059963359039915,1,0.6554170620691231,0,1,0.27458293793087685,-269.52006192476165
2022-10-01,16-18,NO,0.0037108343298741797,0.13612359061827226,0.9029865221322659,0.02356240194095105,0.21806153632197528,1,0.9029865221322659,0,1,0.027013477867734004,-269.4930484468939
2022-10-01,36-38,NO,0.004129719885305583,0.16776891835321048,0.8688095681785327,0.057349792328132976,0.23430865995299754,1,0.8688095681785327,0,1,0.06119043182146722,-269.43185801507246
2022-10-01,Above 110,YES,0.5926716500713105,0.5053466836756586,0.5157744183697113,0.03541021619660745,0.02137133591390087,1,0.5157744183697113,0,0,-0.5157744183697113,-269.94763243344215
2022-10-02,Below 0,NO,0.18328956072278613,0.36739885425066376,0.6532092374092832,0.1063314711185257,0.09603957708277573,1,0.6532092374092832,0,1,0.2767907625907168,-269.6708416708514
2022-10-02,10-12,NO,0.0038134012259796735,0.15070284421126826,0.8872409282518303,0.03921260860800857,0.2292648495677829,1,0.8872409282518303,0,1,0.04275907174816962,-269.62808259910327
2022-10-02,104-106,NO,0.005274390226172376,0.1455339624019779,0.8928233206058639,0.03227149648379579,0.21701438246852936,1,0.8928233206058639,0,1,0.03717667939413605,-269.59090591970914
2022-10-02,Above 110,YES,0.5642390084843988,0.4461735714928189,0.4604796857733934,0.0642625921170975,0.03421715214971623,1,0.4604796857733934,0,0,-0.4604796857733934,-270.05138560548255
2022-10-04,2-4,NO,0.0036685102991262375,0.1575882328563233,0.8798047085151708,0.0467835769066417,0.2330077957649743,1,0.8798047085151708,0,1,0.05019529148482915,-270.0011903139977
2022-10-04,Above 110,YES,0.5609240712950337,0.339401357209244,0.3622492486325045,0.15941013767187684,0.07019371497436089,1,0.3622492486325045,0,0,-0.3622492486325045,-270.3634395626302
2022-10-05,Below 0,NO,0.180306379203021,0.35134076300620254,0.6705519759533012,0.09176309138788918,0.08842145910058317,1,0.6705519759533012,0,1,0.25944802404669876,-270.1039915385835
2022-10-05,54-56,NO,0.004637623770118282,0.13430855797476868,0.9049467573872498,0.020740252506540102,0.2069617576766791,1,0.9049467573872498,0,1,0.025053242612750104,-270.0789382959708
2022-10-05,Above 110,YES,0.5686836958084844,0.3831636142990619,0.40251052515513697,0.1263653119467535,0.05988996841307503,1,0.40251052515513697,0,0,-0.40251052515513697,-270.4814488211259
2022-10-06,Below 0,NO,0.17421970381227675,0.37484470950252685,0.645167713737271,0.12280796171731156,0.10778971314020352,1,0.645167713737271,0,1,0.28483228626272894,-270.1966165348632
2022-10-06,Above 110,YES,0.5778696328637607,0.49504785191777867,0.5054440237643564,0.031974734798941085,0.018828338657747423,1,0.5054440237643564,0,0,-0.5054440237643564,-270.7020605586276
2022-10-07,Below 0,NO,0.17373665507778174,0.3999282186525558,0.6180775238552397,0.15034738692242322,0.12050060385248454,1,0.6180775238552397,0,1,0.3119224761447602,-270.3901380824828
2022-10-07,104-106,NO,0.005233293410957129,0.14837367564850984,0.8897564302996094,0.03537660682820043,0.21976558672339339,1,0.8897564302996094,0,1,0.04024356970039056,-270.3498945127824
2022-10-07,Above 110,YES,0.5786055261184181,0.5058105123239791,0.5162753533098975,0.021827785980231273,0.013189802779976306,1,0.5162753533098975,0,0,-0.5162753533098975,-270.86616986609226
2022-10-08,44-46,NO,0.004488338534986314,0.18054708611019754,0.8550091470009866,0.07081669816147607,0.2360844534012962,1,0.8550091470009866,0,1,0.07499085299901331,-270.79117901309326
2022-10-08,Above 110,YES,0.5646727030622822,0.493492611703301,0.5040132027670369,0.021132411080885594,0.012402034064290909,1,0.5040132027670369,0,0,-0.5040132027670369,-271.2951922158603
2022-10-09,22-24,NO,0.00417535596316998,0.20623695434713987,0.8272640893050889,0.09885282964916298,0.2405508185514619,1,0.8272640893050889,0,1,0.10273591069491106,-271.1924563051654
2022-10-09,Above 110,YES,0.549658543219685,0.4403844799121068,0.45515372151913824,0.05602872367516876,0.0294983483151732,1,0.45515372151913824,0,0,-0.45515372151913824,-271.64761002668456
2022-10-10,Above 110,YES,0.5622523939245445,0.3968827891811316,0.4151321660466411,0.10776256030318526,0.052325350894297316,1,0.4151321660466411,0,0,-0.4151321660466411,-272.0627421927312
2022-10-11,Below 0,NO,0.18295766394852325,0.34505106468154595,0.6773448501439303,0.08250452238394301,0.08163748337501078,1,0.6773448501439303,0,1,0.2526551498560696,-271.8100870428751
2022-10-11,68-70,NO,0.004881707908571564,0.1503758894450736,0.8875940393993205,0.03786597224570787,0.22323496337152418,1,0.8875940393993205,0,1,0.04240596060067947,-271.76768108227446
2022-10-12,Above 110,YES,0.5636022810243573,0.4680046041706189,0.4805642358369694,0.043585885515682876,0.02424478033966179,1,0.4805642358369694,0,0,-0.4805642358369694,-272.24824531811146
2022-10-13,Below 0,NO,0.1918112887162931,0.3115585047549685,0.713516814864634,0.03809868662921334,0.04399728159647877,1,0.713516814864634,0,1,0.2164831851353659,-272.0317621329761
2022-10-13,0-2,NO,0.003699801775098044,0.1501308029311993,0.8878587328343048,0.03870045151485402,0.2295876116081643,1,0.8878587328343048,0,1,0.04214126716569511,-271.9896208658104
2022-10-13,Above 110,YES,0.551743225508481,0.4139269896215504,0.43081283045182633,0.08230836927106094,0.04122119632279424,1,0.43081283045182633,0,0,-0.43081283045182633,-272.42043369626225
2022-10-14,Below 0,NO,0.19542939887085325,0.365790708913524,0.6549460343733942,0.09330462467671219,0.08480574390570333,1,0.6549460343733942,0,1,0.2750539656266058,-272.1453797306356
2022-10-14,12-14,NO,0.003995427723951617,0.1526941216822723,0.885090348583146,0.041193903633579,0.2293154273856127,1,0.885090348583146,0,1,0.04490965141685399,-272.1004700792188
2022-10-14,Above 110,YES,0.5465251224745977,0.39940484447572155,0.4174524569176638,0.09081590698371206,0.044296333193583996,1,0.4174524569176638,0,0,-0.4174524569176638,-272.51792253613644
2022-10-15,2-4,NO,0.003664704577939548,0.1856938464348991,0.8494506458503089,0.07714117889220717,0.23942209005440904,1,0.8494506458503089,0,1,0.080549354149691,-272.43737318198674
2022-10-15,46-48,NO,0.0045464396662137085,0.16832596705539601,0.8682079555801723,0.0575638555302489,0.2328934738716056,1,0.8682079555801723,0,1,0.06179204441982766,-272.37558113756694
2022-10-15,50-52,NO,0.0046162644128030506,0.14056920897148795,0.898185254310793,0.0275216197853001,0.21626465330066064,1,0.898185254310793,0,1,0.03181474568920695,-272.34376639187775
2022-10-15,92-94,NO,0.005184972639411589,0.13735979486768785,0.9016514215428971,0.023526553902450065,0.20747560532929865,1,0.9016514215428971,0,1,0.028348578457102813,-272.31541781342065
2022-10-15,Above 110,YES,0.5613918108519835,0.4086675278286879,0.4259741256023929,0.09612025848995176,0.047676252040052075,1,0.4259741256023929,0,0,-0.4259741256023929,-272.74139193902306
2022-10-16,Below 0,NO,0.18189941939002324,0.38391212413529124,0.6353749059338855,0.12545863403339297,0.10645616799127754,1,0.6353749059338855,0,1,0.2946250940661145,-272.4467668449569
2022-10-16,Above 110,YES,0.5663055711214932,0.3909527580773612,0.40967653743117227,0.11698764371181636,0.0562090949801929,1,0.40967653743117227,0,0,-0.40967653743117227,-272.8564433823881
2022-10-17,64-66,NO,0.004896848508665452,0.17880403092548772,0.8568916466004732,0.06855428428646781,0.23442698781570304,1,0.8568916466004732,0,1,0.0731083533995267,-272.7833350289886
2022-10-17,Above 110,YES,0.5512884192806502,0.39604747320662365,0.4143636753500938,0.0983345545809109,0.0476763126839811,1,0.4143636753500938,0,0,-0.4143636753500938,-273.1976987043387
2022-10-18,Below 0,NO,0.20383877294075398,0.4026859025595134,0.6150992252357255,0.12533071592937328,0.09950016479253833,1,0.6150992252357255,0,1,0.31490077476427447,-272.8827979295744
2022-10-18,88-90,NO,0.005237760158453397,0.14380575627116063,0.8946897832271465,0.030439099825491645,0.21551198638416008,1,0.8946897832271465,0,1,0.0353102167728534,-272.8474877128015
2022-10-18,Above 110,YES,0.5345900791672127,0.32785630042804936,0.3516277963938054,0.14554097723170234,0.06290973888624111,1,0.3516277963938054,0,0,-0.3516277963938054,-273.19911550919534
2022-10-19,Below 0,NO,0.21884565503265357,0.3390492486671665,0.6838268114394601,0.042646729380172,0.04330968131576615,1,0.6838268114394601,0,1,0.24617318856053982,-272.9529423206348
2022-10-19,4-6,NO,0.004081137470585472,0.1526626934626508,0.8851242910603372,0.041080251092018294,0.22885572207478863,1,0.8851242910603372,0,1,0.04487570893966275,-272.9080666116951
2022-10-19,Above 110,YES,0.5139296372020665,0.3820821357682569,0.40151556490679635,0.0764389976911255,0.03615953120627133,1,0.40151556490679635,0,0,-0.40151556490679635,-273.3095821766019
2022-10-20,Below 0,NO,0.20626317569395664,0.4013875063883917,0.6165014931005369,0.12167375350408338,0.09702897368431758,1,0.6165014931005369,0,1,0.313498506899463,-272.99608366970244
2022-10-20,Above 110,YES,0.531198027791342,0.45521356293102216,0.4687964778965404,0.025217687949407597,0.013669500958272506,1,0.4687964778965404,0,0,-0.4687964778965404,-273.464880147599
2022-10-21,Above 110,YES,0.5437233923504935,0.3880619806742228,0.407017022220285,0.09864573266567389,0.047155326682173745,1,0.407017022220285,0,0,-0.407017022220285,-273.87189716981925
2022-10-22,Below 0,NO,0.1872227837691588,0.3087235775427176,0.716578536253865,0.03930427484081722,0.04604067715462973,1,0.716578536253865,0,1,0.2134214637461349,-273.6584757060731
2022-10-22,38-40,NO,0.004421144451926595,0.14129043293835555,0.897406332426576,0.028482003233132214,0.2184627057462204,1,0.897406332426576,0,1,0.03259366757342397,-273.62588203849964
2022-10-22,Above 110,YES,0.5584350946695096,0.40850672410387545,0.4258261861755654,0.09351845186707847,0.04637212867011566,1,0.4258261861755654,0,0,-0.4258261861755654,-274.0517082246752
2022-10-23,42-44,NO,0.004430074190859334,0.14853219296716358,0.8895852315954633,0.03629479940703739,0.22451445869824185,1,0.8895852315954633,0,1,0.040414768404536616,-274.01129345627066
2022-10-23,Above 110,YES,0.5677779666463676,0.4623066125943786,0.4753220835868283,0.052711425394293465,0.028982837901013178,1,0.4753220835868283,0,0,-0.4753220835868283,-274.4866155398575
2022-10-24,Below 0,NO,0.17839010904313285,0.3264493590544107,0.6974346922212364,0.06666250636865001,0.07165998553841188,1,0.6974346922212364,0,1,0.2325653077787635,-274.2540502320787
2022-10-24,102-104,NO,0.005238716583524039,0.14612377199328816,0.8921863262472488,0.032941667330073754,0.21778938715044255,1,0.8921863262472488,0,1,0.03781367375275113,-274.216236558326
2022-10-25,Below 0,NO,0.18326572514387668,0.3521443390994229,0.6696841137726233,0.08987876184357135,0.08631701578622196,1,0.6696841137726233,0,1,0.26031588622737667,-273.9559206720986
2022-10-25,10-12,NO,0.003813117361206264,0.15528728696909994,0.8822897300733721,0.044164070780706055,0.23141805133687457,1,0.8822897300733721,0,1,0.04771026992662786,-273.90821040217196
2022-10-25,Above 110,YES,0.5642743744181328,0.4356518915981677,0.4507997402703143,0.07397542793854922,0.0385931697847359,1,0.4507997402703143,0,0,-0.4507997402703143,-274.3590101424423
2022-10-26,108-110,NO,0.00534659597620446,0.1988074826066558,0.8352879187848117,0.08973974695731812,0.23687513199458451,1,0.8352879187848117,0,1,0.09471208121518826,-274.2642980612271
2022-10-26,Above 110,YES,0.5390767637488125,0.4484231431224839,0.46254929167268516,0.03879209861371041,0.02074662521772658,1,0.46254929167268516,0,0,-0.46254929167268516,-274.7268473528998
2022-10-28,Below 0,NO,0.20055969674785862,0.35054241114650353,0.6714141959617762,0.07206528606271523,0.06967250805854622,1,0.6714141959617762,0,1,0.25858580403822373,-274.4682615488616
2022-10-28,82-84,NO,0.0051688598032663124,0.14043576402410388,0.8983293748539678,0.026863585528994482,0.21205443060507506,1,0.8983293748539678,0,1,0.03167062514603214,-274.4365909237156
2022-10-28,Above 110,YES,0.5392123378993798,0.4198041928474949,0.43621985741969527,0.06524761682672797,0.033034751299317676,1,0.43621985741969527,0,0,-0.43621985741969527,-274.8728107811353
2022-10-29,Below 0,NO,0.20457371347701347,0.3623555720680507,0.6586559821665052,0.08109046429987221,0.07471185927307956,1,0.6586559821665052,0,1,0.2713440178334947,-274.6014667633018
2022-10-29,58-60,NO,0.004905844973564,0.13475034520093543,0.9044696271829897,0.020967936991595715,0.2053234508352475,1,0.9044696271829897,0,1,0.025530372817010205,-274.5759363904848
2022-10-30,Below 0,NO,0.21082935919845702,0.4659283935067803,0.5467973350126774,0.18713136093275762,0.12208380710175148,1,0.5467973350126774,0,1,0.3832026649873226,-274.1927337254975
2022-10-30,Above 110,YES,0.5248669838975101,0.33743293221084103,0.3604382976339737,0.12768799739071063,0.056046604283732426,1,0.3604382976339737,0,0,-0.3604382976339737,-274.5531720231314
2022-10-31,Below 0,NO,0.20871536464535873,0.3375202252344718,0.6854781567467705,0.0504165541330458,0.05154606380178671,1,0.6854781567467705,0,1,0.24452184325322945,-274.3086501798782
2022-10-31,Above 110,YES,0.5277887741215579,0.33107143023061403,0.3545857158121649,0.13625784412088388,0.0591998877440122,1,0.3545857158121649,0,0,-0.3545857158121649,-274.6632358956904
2022-11-01,Above 110,YES,0.5429354729692493,0.46872956232556084,0.48123119733951597,0.023698792521885836,0.013202116758891056,1,0.48123119733951597,0,0,-0.48123119733951597,-275.1444670930299
